频率(Hz) 周期(s)	区分此频率的每一个频率变化所需时间精度(s)	区分此频率下分成100份所需时间精度(s)
 515 	 0.001941748 	 0.000003778 	 0.000019614
 516 	 0.001937984 	 0.000003763 	 0.000019576
 517 	 0.001934236 	 0.000003749 	 0.000019538
 518 	 0.001930502 	 0.000003734 	 0.000019500
 519 	 0.001926782 	 0.000003720 	 0.000019462
 520 	 0.001923077 	 0.000003705 	 0.000019425
 521 	 0.001919386 	 0.000003691 	 0.000019388
 522 	 0.001915709 	 0.000003677 	 0.000019351
 523 	 0.001912046 	 0.000003663 	 0.000019314
 524 	 0.001908397 	 0.000003649 	 0.000019277
 525 	 0.001904762 	 0.000003635 	 0.000019240
 526 	 0.001901141 	 0.000003621 	 0.000019203
 527 	 0.001897533 	 0.000003607 	 0.000019167
 528 	 0.001893939 	 0.000003594 	 0.000019131
 529 	 0.001890359 	 0.000003580 	 0.000019095
 530 	 0.001886792 	 0.000003567 	 0.000019059
 531 	 0.001883239 	 0.000003553 	 0.000019023
 532 	 0.001879699 	 0.000003540 	 0.000018987
 533 	 0.001876173 	 0.000003527 	 0.000018951
 534 	 0.001872659 	 0.000003513 	 0.000018916
 535 	 0.001869159 	 0.000003500 	 0.000018880
 536 	 0.001865672 	 0.000003487 	 0.000018845
 537 	 0.001862197 	 0.000003474 	 0.000018810
 538 	 0.001858736 	 0.000003461 	 0.000018775
 539 	 0.001855288 	 0.000003448 	 0.000018740
 540 	 0.001851852 	 0.000003436 	 0.000018706
 541 	 0.001848429 	 0.000003423 	 0.000018671
 542 	 0.001845018 	 0.000003410 	 0.000018637
 543 	 0.001841621 	 0.000003398 	 0.000018602
 544 	 0.001838235 	 0.000003385 	 0.000018568
 545 	 0.001834862 	 0.000003373 	 0.000018534
 546 	 0.001831502 	 0.000003361 	 0.000018500
 547 	 0.001828154 	 0.000003348 	 0.000018466
 548 	 0.001824818 	 0.000003336 	 0.000018433
 549 	 0.001821494 	 0.000003324 	 0.000018399
 550 	 0.001818182 	 0.000003312 	 0.000018365
 551 	 0.001814882 	 0.000003300 	 0.000018332
 552 	 0.001811594 	 0.000003288 	 0.000018299
 553 	 0.001808318 	 0.000003276 	 0.000018266
 554 	 0.001805054 	 0.000003264 	 0.000018233
 555 	 0.001801802 	 0.000003252 	 0.000018200
 556 	 0.001798561 	 0.000003241 	 0.000018167
 557 	 0.001795332 	 0.000003229 	 0.000018135
 558 	 0.001792115 	 0.000003217 	 0.000018102
 559 	 0.001788909 	 0.000003206 	 0.000018070
 560 	 0.001785714 	 0.000003194 	 0.000018038
 561 	 0.001782531 	 0.000003183 	 0.000018005
 562 	 0.001779359 	 0.000003172 	 0.000017973
 563 	 0.001776199 	 0.000003160 	 0.000017941
 564 	 0.001773050 	 0.000003149 	 0.000017910
 565 	 0.001769912 	 0.000003138 	 0.000017878
 566 	 0.001766784 	 0.000003127 	 0.000017846
 567 	 0.001763668 	 0.000003116 	 0.000017815
 568 	 0.001760563 	 0.000003105 	 0.000017783
 569 	 0.001757469 	 0.000003094 	 0.000017752
 570 	 0.001754386 	 0.000003083 	 0.000017721
 571 	 0.001751313 	 0.000003072 	 0.000017690
 572 	 0.001748252 	 0.000003062 	 0.000017659
 573 	 0.001745201 	 0.000003051 	 0.000017628
 574 	 0.001742160 	 0.000003040 	 0.000017598
 575 	 0.001739130 	 0.000003030 	 0.000017567
 576 	 0.001736111 	 0.000003019 	 0.000017536
 577 	 0.001733102 	 0.000003009 	 0.000017506
 578 	 0.001730104 	 0.000002998 	 0.000017476
 579 	 0.001727116 	 0.000002988 	 0.000017446
 580 	 0.001724138 	 0.000002978 	 0.000017416
 581 	 0.001721170 	 0.000002968 	 0.000017386
 582 	 0.001718213 	 0.000002957 	 0.000017356
 583 	 0.001715266 	 0.000002947 	 0.000017326
 584 	 0.001712329 	 0.000002937 	 0.000017296
 585 	 0.001709402 	 0.000002927 	 0.000017267
 586 	 0.001706485 	 0.000002917 	 0.000017237
 587 	 0.001703578 	 0.000002907 	 0.000017208
 588 	 0.001700680 	 0.000002897 	 0.000017179
 589 	 0.001697793 	 0.000002887 	 0.000017149
 590 	 0.001694915 	 0.000002878 	 0.000017120
 591 	 0.001692047 	 0.000002868 	 0.000017091
 592 	 0.001689189 	 0.000002858 	 0.000017063
 593 	 0.001686341 	 0.000002849 	 0.000017034
 594 	 0.001683502 	 0.000002839 	 0.000017005
 595 	 0.001680672 	 0.000002829 	 0.000016976
 596 	 0.001677852 	 0.000002820 	 0.000016948
 597 	 0.001675042 	 0.000002810 	 0.000016920
 598 	 0.001672241 	 0.000002801 	 0.000016891
 599 	 0.001669449 	 0.000002792 	 0.000016863
 600 	 0.001666667 	 0.000002782 	 0.000016835
 601 	 0.001663894 	 0.000002773 	 0.000016807
 602 	 0.001661130 	 0.000002764 	 0.000016779
 603 	 0.001658375 	 0.000002755 	 0.000016751
 604 	 0.001655629 	 0.000002746 	 0.000016724
 605 	 0.001652893 	 0.000002737 	 0.000016696
 606 	 0.001650165 	 0.000002728 	 0.000016668
 607 	 0.001647446 	 0.000002719 	 0.000016641
 608 	 0.001644737 	 0.000002710 	 0.000016614
 609 	 0.001642036 	 0.000002701 	 0.000016586
 610 	 0.001639344 	 0.000002692 	 0.000016559
 611 	 0.001636661 	 0.000002683 	 0.000016532
 612 	 0.001633987 	 0.000002674 	 0.000016505
 613 	 0.001631321 	 0.000002666 	 0.000016478
 614 	 0.001628664 	 0.000002657 	 0.000016451
 615 	 0.001626016 	 0.000002648 	 0.000016424
 616 	 0.001623377 	 0.000002640 	 0.000016398
 617 	 0.001620746 	 0.000002631 	 0.000016371
 618 	 0.001618123 	 0.000002623 	 0.000016345
 619 	 0.001615509 	 0.000002614 	 0.000016318
 620 	 0.001612903 	 0.000002606 	 0.000016292
 621 	 0.001610306 	 0.000002597 	 0.000016266
 622 	 0.001607717 	 0.000002589 	 0.000016240
 623 	 0.001605136 	 0.000002581 	 0.000016213
 624 	 0.001602564 	 0.000002572 	 0.000016188
 625 	 0.001600000 	 0.000002564 	 0.000016162
 626 	 0.001597444 	 0.000002556 	 0.000016136
 627 	 0.001594896 	 0.000002548 	 0.000016110
 628 	 0.001592357 	 0.000002540 	 0.000016084
 629 	 0.001589825 	 0.000002532 	 0.000016059
 630 	 0.001587302 	 0.000002524 	 0.000016033
 631 	 0.001584786 	 0.000002516 	 0.000016008
 632 	 0.001582278 	 0.000002508 	 0.000015983
 633 	 0.001579779 	 0.000002500 	 0.000015957
 634 	 0.001577287 	 0.000002492 	 0.000015932
 635 	 0.001574803 	 0.000002484 	 0.000015907
 636 	 0.001572327 	 0.000002476 	 0.000015882
 637 	 0.001569859 	 0.000002468 	 0.000015857
 638 	 0.001567398 	 0.000002461 	 0.000015832
 639 	 0.001564945 	 0.000002453 	 0.000015808
 640 	 0.001562500 	 0.000002445 	 0.000015783
 641 	 0.001560062 	 0.000002438 	 0.000015758
 642 	 0.001557632 	 0.000002430 	 0.000015734
 643 	 0.001555210 	 0.000002422 	 0.000015709
 644 	 0.001552795 	 0.000002415 	 0.000015685
 645 	 0.001550388 	 0.000002407 	 0.000015660
 646 	 0.001547988 	 0.000002400 	 0.000015636
 647 	 0.001545595 	 0.000002393 	 0.000015612
 648 	 0.001543210 	 0.000002385 	 0.000015588
 649 	 0.001540832 	 0.000002378 	 0.000015564
 650 	 0.001538462 	 0.000002371 	 0.000015540
 651 	 0.001536098 	 0.000002363 	 0.000015516
 652 	 0.001533742 	 0.000002356 	 0.000015492
 653 	 0.001531394 	 0.000002349 	 0.000015469
 654 	 0.001529052 	 0.000002342 	 0.000015445
 655 	 0.001526718 	 0.000002334 	 0.000015421
 656 	 0.001524390 	 0.000002327 	 0.000015398
 657 	 0.001522070 	 0.000002320 	 0.000015374
 658 	 0.001519757 	 0.000002313 	 0.000015351
 659 	 0.001517451 	 0.000002306 	 0.000015328
 660 	 0.001515152 	 0.000002299 	 0.000015305
 661 	 0.001512859 	 0.000002292 	 0.000015281
 662 	 0.001510574 	 0.000002285 	 0.000015258
 663 	 0.001508296 	 0.000002278 	 0.000015235
 664 	 0.001506024 	 0.000002272 	 0.000015212
 665 	 0.001503759 	 0.000002265 	 0.000015189
 666 	 0.001501502 	 0.000002258 	 0.000015167
 667 	 0.001499250 	 0.000002251 	 0.000015144
 668 	 0.001497006 	 0.000002244 	 0.000015121
 669 	 0.001494768 	 0.000002238 	 0.000015099
 670 	 0.001492537 	 0.000002231 	 0.000015076
 671 	 0.001490313 	 0.000002224 	 0.000015054
 672 	 0.001488095 	 0.000002218 	 0.000015031
 673 	 0.001485884 	 0.000002211 	 0.000015009
 674 	 0.001483680 	 0.000002205 	 0.000014987
 675 	 0.001481481 	 0.000002198 	 0.000014964
 676 	 0.001479290 	 0.000002192 	 0.000014942
 677 	 0.001477105 	 0.000002185 	 0.000014920
 678 	 0.001474926 	 0.000002179 	 0.000014898
 679 	 0.001472754 	 0.000002172 	 0.000014876
 680 	 0.001470588 	 0.000002166 	 0.000014854
 681 	 0.001468429 	 0.000002159 	 0.000014833
 682 	 0.001466276 	 0.000002153 	 0.000014811
 683 	 0.001464129 	 0.000002147 	 0.000014789
 684 	 0.001461988 	 0.000002141 	 0.000014768
 685 	 0.001459854 	 0.000002134 	 0.000014746
 686 	 0.001457726 	 0.000002128 	 0.000014725
 687 	 0.001455604 	 0.000002122 	 0.000014703
 688 	 0.001453488 	 0.000002116 	 0.000014682
 689 	 0.001451379 	 0.000002110 	 0.000014660
 690 	 0.001449275 	 0.000002103 	 0.000014639
 691 	 0.001447178 	 0.000002097 	 0.000014618
 692 	 0.001445087 	 0.000002091 	 0.000014597
 693 	 0.001443001 	 0.000002085 	 0.000014576
 694 	 0.001440922 	 0.000002079 	 0.000014555
 695 	 0.001438849 	 0.000002073 	 0.000014534
 696 	 0.001436782 	 0.000002067 	 0.000014513
 697 	 0.001434720 	 0.000002061 	 0.000014492
 698 	 0.001432665 	 0.000002055 	 0.000014471
 699 	 0.001430615 	 0.000002050 	 0.000014451
 700 	 0.001428571 	 0.000002044 	 0.000014430
 701 	 0.001426534 	 0.000002038 	 0.000014409
 702 	 0.001424501 	 0.000002032 	 0.000014389
 703 	 0.001422475 	 0.000002026 	 0.000014368
 704 	 0.001420455 	 0.000002021 	 0.000014348
 705 	 0.001418440 	 0.000002015 	 0.000014328
 706 	 0.001416431 	 0.000002009 	 0.000014307
 707 	 0.001414427 	 0.000002003 	 0.000014287
 708 	 0.001412429 	 0.000001998 	 0.000014267
 709 	 0.001410437 	 0.000001992 	 0.000014247
 710 	 0.001408451 	 0.000001987 	 0.000014227
 711 	 0.001406470 	 0.000001981 	 0.000014207
 712 	 0.001404494 	 0.000001975 	 0.000014187
 713 	 0.001402525 	 0.000001970 	 0.000014167
 714 	 0.001400560 	 0.000001964 	 0.000014147
 715 	 0.001398601 	 0.000001959 	 0.000014127
 716 	 0.001396648 	 0.000001953 	 0.000014108
 717 	 0.001394700 	 0.000001948 	 0.000014088
 718 	 0.001392758 	 0.000001942 	 0.000014068
 719 	 0.001390821 	 0.000001937 	 0.000014049
 720 	 0.001388889 	 0.000001932 	 0.000014029
 721 	 0.001386963 	 0.000001926 	 0.000014010
 722 	 0.001385042 	 0.000001921 	 0.000013990
 723 	 0.001383126 	 0.000001916 	 0.000013971
 724 	 0.001381215 	 0.000001910 	 0.000013952
 725 	 0.001379310 	 0.000001905 	 0.000013932
 726 	 0.001377410 	 0.000001900 	 0.000013913
 727 	 0.001375516 	 0.000001895 	 0.000013894
 728 	 0.001373626 	 0.000001889 	 0.000013875
 729 	 0.001371742 	 0.000001884 	 0.000013856
 730 	 0.001369863 	 0.000001879 	 0.000013837
 731 	 0.001367989 	 0.000001874 	 0.000013818
 732 	 0.001366120 	 0.000001869 	 0.000013799
 733 	 0.001364256 	 0.000001864 	 0.000013780
 734 	 0.001362398 	 0.000001859 	 0.000013762
 735 	 0.001360544 	 0.000001854 	 0.000013743
 736 	 0.001358696 	 0.000001849 	 0.000013724
 737 	 0.001356852 	 0.000001844 	 0.000013706
 738 	 0.001355014 	 0.000001839 	 0.000013687
 739 	 0.001353180 	 0.000001834 	 0.000013668
 740 	 0.001351351 	 0.000001829 	 0.000013650
 741 	 0.001349528 	 0.000001824 	 0.000013632
 742 	 0.001347709 	 0.000001819 	 0.000013613
 743 	 0.001345895 	 0.000001814 	 0.000013595
 744 	 0.001344086 	 0.000001809 	 0.000013577
 745 	 0.001342282 	 0.000001804 	 0.000013558
 746 	 0.001340483 	 0.000001799 	 0.000013540
 747 	 0.001338688 	 0.000001794 	 0.000013522
 748 	 0.001336898 	 0.000001790 	 0.000013504
 749 	 0.001335113 	 0.000001785 	 0.000013486
 750 	 0.001333333 	 0.000001780 	 0.000013468
 751 	 0.001331558 	 0.000001775 	 0.000013450
 752 	 0.001329787 	 0.000001771 	 0.000013432
 753 	 0.001328021 	 0.000001766 	 0.000013414
 754 	 0.001326260 	 0.000001761 	 0.000013397
 755 	 0.001324503 	 0.000001757 	 0.000013379
 756 	 0.001322751 	 0.000001752 	 0.000013361
 757 	 0.001321004 	 0.000001747 	 0.000013343
 758 	 0.001319261 	 0.000001743 	 0.000013326
 759 	 0.001317523 	 0.000001738 	 0.000013308
 760 	 0.001315789 	 0.000001734 	 0.000013291
 761 	 0.001314060 	 0.000001729 	 0.000013273
 762 	 0.001312336 	 0.000001724 	 0.000013256
 763 	 0.001310616 	 0.000001720 	 0.000013239
 764 	 0.001308901 	 0.000001715 	 0.000013221
 765 	 0.001307190 	 0.000001711 	 0.000013204
 766 	 0.001305483 	 0.000001707 	 0.000013187
 767 	 0.001303781 	 0.000001702 	 0.000013170
 768 	 0.001302083 	 0.000001698 	 0.000013152
 769 	 0.001300390 	 0.000001693 	 0.000013135
 770 	 0.001298701 	 0.000001689 	 0.000013118
 771 	 0.001297017 	 0.000001684 	 0.000013101
 772 	 0.001295337 	 0.000001680 	 0.000013084
 773 	 0.001293661 	 0.000001676 	 0.000013067
 774 	 0.001291990 	 0.000001671 	 0.000013050
 775 	 0.001290323 	 0.000001667 	 0.000013034
 776 	 0.001288660 	 0.000001663 	 0.000013017
 777 	 0.001287001 	 0.000001659 	 0.000013000
 778 	 0.001285347 	 0.000001654 	 0.000012983
 779 	 0.001283697 	 0.000001650 	 0.000012967
 780 	 0.001282051 	 0.000001646 	 0.000012950
 781 	 0.001280410 	 0.000001642 	 0.000012933
 782 	 0.001278772 	 0.000001637 	 0.000012917
 783 	 0.001277139 	 0.000001633 	 0.000012900
 784 	 0.001275510 	 0.000001629 	 0.000012884
 785 	 0.001273885 	 0.000001625 	 0.000012868
 786 	 0.001272265 	 0.000001621 	 0.000012851
 787 	 0.001270648 	 0.000001617 	 0.000012835
 788 	 0.001269036 	 0.000001612 	 0.000012819
 789 	 0.001267427 	 0.000001608 	 0.000012802
 790 	 0.001265823 	 0.000001604 	 0.000012786
 791 	 0.001264223 	 0.000001600 	 0.000012770
 792 	 0.001262626 	 0.000001596 	 0.000012754
 793 	 0.001261034 	 0.000001592 	 0.000012738
 794 	 0.001259446 	 0.000001588 	 0.000012722
 795 	 0.001257862 	 0.000001584 	 0.000012706
 796 	 0.001256281 	 0.000001580 	 0.000012690
 797 	 0.001254705 	 0.000001576 	 0.000012674
 798 	 0.001253133 	 0.000001572 	 0.000012658
 799 	 0.001251564 	 0.000001568 	 0.000012642
 800 	 0.001250000 	 0.000001564 	 0.000012626
 801 	 0.001248439 	 0.000001561 	 0.000012610
 802 	 0.001246883 	 0.000001557 	 0.000012595
 803 	 0.001245330 	 0.000001553 	 0.000012579
 804 	 0.001243781 	 0.000001549 	 0.000012563
 805 	 0.001242236 	 0.000001545 	 0.000012548
 806 	 0.001240695 	 0.000001541 	 0.000012532
 807 	 0.001239157 	 0.000001537 	 0.000012517
 808 	 0.001237624 	 0.000001534 	 0.000012501
 809 	 0.001236094 	 0.000001530 	 0.000012486
 810 	 0.001234568 	 0.000001526 	 0.000012470
 811 	 0.001233046 	 0.000001522 	 0.000012455
 812 	 0.001231527 	 0.000001519 	 0.000012440
 813 	 0.001230012 	 0.000001515 	 0.000012424
 814 	 0.001228501 	 0.000001511 	 0.000012409
 815 	 0.001226994 	 0.000001507 	 0.000012394
 816 	 0.001225490 	 0.000001504 	 0.000012379
 817 	 0.001223990 	 0.000001500 	 0.000012364
 818 	 0.001222494 	 0.000001496 	 0.000012348
 819 	 0.001221001 	 0.000001493 	 0.000012333
 820 	 0.001219512 	 0.000001489 	 0.000012318
 821 	 0.001218027 	 0.000001485 	 0.000012303
 822 	 0.001216545 	 0.000001482 	 0.000012288
 823 	 0.001215067 	 0.000001478 	 0.000012273
 824 	 0.001213592 	 0.000001475 	 0.000012259
 825 	 0.001212121 	 0.000001471 	 0.000012244
 826 	 0.001210654 	 0.000001467 	 0.000012229
 827 	 0.001209190 	 0.000001464 	 0.000012214
 828 	 0.001207729 	 0.000001460 	 0.000012199
 829 	 0.001206273 	 0.000001457 	 0.000012185
 830 	 0.001204819 	 0.000001453 	 0.000012170
 831 	 0.001203369 	 0.000001450 	 0.000012155
 832 	 0.001201923 	 0.000001446 	 0.000012141
 833 	 0.001200480 	 0.000001443 	 0.000012126
 834 	 0.001199041 	 0.000001439 	 0.000012112
 835 	 0.001197605 	 0.000001436 	 0.000012097
 836 	 0.001196172 	 0.000001433 	 0.000012083
 837 	 0.001194743 	 0.000001429 	 0.000012068
 838 	 0.001193317 	 0.000001426 	 0.000012054
 839 	 0.001191895 	 0.000001422 	 0.000012039
 840 	 0.001190476 	 0.000001419 	 0.000012025
 841 	 0.001189061 	 0.000001416 	 0.000012011
 842 	 0.001187648 	 0.000001412 	 0.000011996
 843 	 0.001186240 	 0.000001409 	 0.000011982
 844 	 0.001184834 	 0.000001405 	 0.000011968
 845 	 0.001183432 	 0.000001402 	 0.000011954
 846 	 0.001182033 	 0.000001399 	 0.000011940
 847 	 0.001180638 	 0.000001396 	 0.000011926
 848 	 0.001179245 	 0.000001392 	 0.000011912
 849 	 0.001177856 	 0.000001389 	 0.000011898
 850 	 0.001176471 	 0.000001386 	 0.000011884
 851 	 0.001175088 	 0.000001382 	 0.000011870
 852 	 0.001173709 	 0.000001379 	 0.000011856
 853 	 0.001172333 	 0.000001376 	 0.000011842
 854 	 0.001170960 	 0.000001373 	 0.000011828
 855 	 0.001169591 	 0.000001370 	 0.000011814
 856 	 0.001168224 	 0.000001366 	 0.000011800
 857 	 0.001166861 	 0.000001363 	 0.000011786
 858 	 0.001165501 	 0.000001360 	 0.000011773
 859 	 0.001164144 	 0.000001357 	 0.000011759
 860 	 0.001162791 	 0.000001354 	 0.000011745
 861 	 0.001161440 	 0.000001351 	 0.000011732
 862 	 0.001160093 	 0.000001347 	 0.000011718
 863 	 0.001158749 	 0.000001344 	 0.000011705
 864 	 0.001157407 	 0.000001341 	 0.000011691
 865 	 0.001156069 	 0.000001338 	 0.000011677
 866 	 0.001154734 	 0.000001335 	 0.000011664
 867 	 0.001153403 	 0.000001332 	 0.000011651
 868 	 0.001152074 	 0.000001329 	 0.000011637
 869 	 0.001150748 	 0.000001326 	 0.000011624
 870 	 0.001149425 	 0.000001323 	 0.000011610
 871 	 0.001148106 	 0.000001320 	 0.000011597
 872 	 0.001146789 	 0.000001317 	 0.000011584
 873 	 0.001145475 	 0.000001314 	 0.000011570
 874 	 0.001144165 	 0.000001311 	 0.000011557
 875 	 0.001142857 	 0.000001308 	 0.000011544
 876 	 0.001141553 	 0.000001305 	 0.000011531
 877 	 0.001140251 	 0.000001302 	 0.000011518
 878 	 0.001138952 	 0.000001299 	 0.000011505
 879 	 0.001137656 	 0.000001296 	 0.000011491
 880 	 0.001136364 	 0.000001293 	 0.000011478
 881 	 0.001135074 	 0.000001290 	 0.000011465
 882 	 0.001133787 	 0.000001287 	 0.000011452
 883 	 0.001132503 	 0.000001284 	 0.000011439
 884 	 0.001131222 	 0.000001281 	 0.000011426
 885 	 0.001129944 	 0.000001278 	 0.000011414
 886 	 0.001128668 	 0.000001275 	 0.000011401
 887 	 0.001127396 	 0.000001272 	 0.000011388
 888 	 0.001126126 	 0.000001270 	 0.000011375
 889 	 0.001124859 	 0.000001267 	 0.000011362
 890 	 0.001123596 	 0.000001264 	 0.000011349
 891 	 0.001122334 	 0.000001261 	 0.000011337
 892 	 0.001121076 	 0.000001258 	 0.000011324
 893 	 0.001119821 	 0.000001255 	 0.000011311
 894 	 0.001118568 	 0.000001253 	 0.000011299
 895 	 0.001117318 	 0.000001250 	 0.000011286
 896 	 0.001116071 	 0.000001247 	 0.000011273
 897 	 0.001114827 	 0.000001244 	 0.000011261
 898 	 0.001113586 	 0.000001241 	 0.000011248
 899 	 0.001112347 	 0.000001239 	 0.000011236
 900 	 0.001111111 	 0.000001236 	 0.000011223
 901 	 0.001109878 	 0.000001233 	 0.000011211
 902 	 0.001108647 	 0.000001230 	 0.000011198
 903 	 0.001107420 	 0.000001228 	 0.000011186
 904 	 0.001106195 	 0.000001225 	 0.000011174
 905 	 0.001104972 	 0.000001222 	 0.000011161
 906 	 0.001103753 	 0.000001220 	 0.000011149
 907 	 0.001102536 	 0.000001217 	 0.000011137
 908 	 0.001101322 	 0.000001214 	 0.000011124
 909 	 0.001100110 	 0.000001212 	 0.000011112
 910 	 0.001098901 	 0.000001209 	 0.000011100
 911 	 0.001097695 	 0.000001206 	 0.000011088
 912 	 0.001096491 	 0.000001204 	 0.000011076
 913 	 0.001095290 	 0.000001201 	 0.000011064
 914 	 0.001094092 	 0.000001198 	 0.000011051
 915 	 0.001092896 	 0.000001196 	 0.000011039
 916 	 0.001091703 	 0.000001193 	 0.000011027
 917 	 0.001090513 	 0.000001191 	 0.000011015
 918 	 0.001089325 	 0.000001188 	 0.000011003
 919 	 0.001088139 	 0.000001185 	 0.000010991
 920 	 0.001086957 	 0.000001183 	 0.000010979
 921 	 0.001085776 	 0.000001180 	 0.000010967
 922 	 0.001084599 	 0.000001178 	 0.000010956
 923 	 0.001083424 	 0.000001175 	 0.000010944
 924 	 0.001082251 	 0.000001173 	 0.000010932
 925 	 0.001081081 	 0.000001170 	 0.000010920
 926 	 0.001079914 	 0.000001167 	 0.000010908
 927 	 0.001078749 	 0.000001165 	 0.000010896
 928 	 0.001077586 	 0.000001162 	 0.000010885
 929 	 0.001076426 	 0.000001160 	 0.000010873
 930 	 0.001075269 	 0.000001157 	 0.000010861
 931 	 0.001074114 	 0.000001155 	 0.000010850
 932 	 0.001072961 	 0.000001152 	 0.000010838
 933 	 0.001071811 	 0.000001150 	 0.000010826
 934 	 0.001070664 	 0.000001148 	 0.000010815
 935 	 0.001069519 	 0.000001145 	 0.000010803
 936 	 0.001068376 	 0.000001143 	 0.000010792
 937 	 0.001067236 	 0.000001140 	 0.000010780
 938 	 0.001066098 	 0.000001138 	 0.000010769
 939 	 0.001064963 	 0.000001135 	 0.000010757
 940 	 0.001063830 	 0.000001133 	 0.000010746
 941 	 0.001062699 	 0.000001131 	 0.000010734
 942 	 0.001061571 	 0.000001128 	 0.000010723
 943 	 0.001060445 	 0.000001126 	 0.000010712
 944 	 0.001059322 	 0.000001123 	 0.000010700
 945 	 0.001058201 	 0.000001121 	 0.000010689
 946 	 0.001057082 	 0.000001119 	 0.000010678
 947 	 0.001055966 	 0.000001116 	 0.000010666
 948 	 0.001054852 	 0.000001114 	 0.000010655
 949 	 0.001053741 	 0.000001112 	 0.000010644
 950 	 0.001052632 	 0.000001109 	 0.000010633
 951 	 0.001051525 	 0.000001107 	 0.000010621
 952 	 0.001050420 	 0.000001105 	 0.000010610
 953 	 0.001049318 	 0.000001102 	 0.000010599
 954 	 0.001048218 	 0.000001100 	 0.000010588
 955 	 0.001047120 	 0.000001098 	 0.000010577
 956 	 0.001046025 	 0.000001095 	 0.000010566
 957 	 0.001044932 	 0.000001093 	 0.000010555
 958 	 0.001043841 	 0.000001091 	 0.000010544
 959 	 0.001042753 	 0.000001088 	 0.000010533
